military_id,sightings_id,distance_miles
173.0,18983.0,5.399715638830006
173.0,19135.0,5.399715638830006
173.0,19444.0,5.184227124270938
173.0,19542.0,5.399715638830006
173.0,19632.0,5.184227124270938
173.0,19830.0,9.581520384264007
173.0,19993.0,5.399715638830006
173.0,20047.0,5.184227124270938
173.0,20196.0,5.399715638830006
173.0,20265.0,5.184227124270938
173.0,20270.0,5.399715638830006
173.0,20390.0,5.184227124270938
173.0,20518.0,5.399715638830006
173.0,20616.0,5.184227124270938
173.0,20618.0,9.3759842393378
173.0,20961.0,9.764486149163531
173.0,20992.0,5.184227124270938
173.0,21017.0,5.399715638830006
173.0,21329.0,5.399715638830006
173.0,21365.0,5.399715638830006
173.0,21368.0,9.3759842393378
173.0,21432.0,5.184227124270938
173.0,21607.0,5.399715638830006
173.0,21697.0,5.184227124270938
173.0,21841.0,5.399715638830006
173.0,21969.0,5.399715638830006
173.0,21974.0,5.184227124270938
173.0,22214.0,5.399715638830006
173.0,22278.0,5.399715638830006
173.0,22522.0,9.67288028502156
173.0,22667.0,5.399715638830006
173.0,22861.0,5.184227124270938
173.0,22997.0,5.184227124270938
173.0,23064.0,5.184227124270938
173.0,23065.0,5.184227124270938
173.0,23066.0,5.184227124270938
173.0,23077.0,5.399715638830006
173.0,23267.0,5.399715638830006
173.0,23381.0,5.184227124270938
173.0,23495.0,5.399715638830006
174.0,2315.0,8.863234485735315
174.0,2421.0,6.627687568167552
174.0,2664.0,6.627687568167552
174.0,6408.0,5.926920336718418
174.0,6911.0,8.033226194888508
174.0,7290.0,3.8113307997540016
174.0,7756.0,6.799246143956392
174.0,8377.0,3.8113307997540016
174.0,9590.0,8.033226194888508
174.0,10329.0,8.863234485735315
174.0,10402.0,3.8113307997540016
174.0,15738.0,8.110286543818985
174.0,15793.0,5.926920336718418
174.0,21139.0,9.858614800922894
175.0,224.0,6.445483877449745
175.0,982.0,6.445483877449745
175.0,1187.0,6.445483877449745
175.0,1306.0,6.445483877449745
175.0,2505.0,6.445483877449745
175.0,3349.0,6.445483877449745
175.0,3374.0,6.445483877449745
175.0,3448.0,6.445483877449745
175.0,3871.0,6.445483877449745
175.0,3947.0,6.445483877449745
175.0,4133.0,6.445483877449745
175.0,4139.0,6.445483877449745
175.0,4730.0,6.445483877449745
175.0,4855.0,6.445483877449745
175.0,5366.0,6.445483877449745
175.0,5633.0,6.445483877449745
175.0,5751.0,6.445483877449745
175.0,6003.0,6.445483877449745
175.0,6004.0,6.445483877449745
175.0,6353.0,6.445483877449745
175.0,6384.0,6.445483877449745
175.0,6475.0,6.445483877449745
175.0,6745.0,6.445483877449745
175.0,6848.0,6.445483877449745
175.0,6944.0,6.445483877449745
175.0,6945.0,6.445483877449745
175.0,7277.0,6.445483877449745
175.0,7318.0,6.445483877449745
175.0,7753.0,6.445483877449745
175.0,7754.0,6.445483877449745
175.0,7850.0,6.445483877449745
175.0,8045.0,6.445483877449745
175.0,8250.0,6.445483877449745
175.0,8438.0,6.445483877449745
175.0,8489.0,6.445483877449745
175.0,8519.0,6.445483877449745
175.0,8881.0,6.445483877449745
175.0,9172.0,6.445483877449745
175.0,9295.0,6.445483877449745
175.0,9323.0,6.445483877449745
175.0,9613.0,6.445483877449745
175.0,9649.0,6.445483877449745
175.0,9678.0,6.445483877449745
175.0,10753.0,6.445483877449745
175.0,11271.0,6.445483877449745
175.0,11538.0,6.445483877449745
175.0,12142.0,6.445483877449745
175.0,12718.0,6.445483877449745
175.0,13065.0,6.445483877449745
175.0,13366.0,6.445483877449745
175.0,13578.0,6.445483877449745
175.0,13672.0,6.445483877449745
175.0,13736.0,6.445483877449745
175.0,14083.0,6.445483877449745
175.0,14101.0,6.445483877449745
175.0,14752.0,6.445483877449745
175.0,14855.0,6.445483877449745
175.0,15959.0,6.445483877449745
175.0,16595.0,6.445483877449745
175.0,18711.0,6.445483877449745
175.0,19876.0,6.445483877449745
175.0,21107.0,6.445483877449745
175.0,21171.0,6.445483877449745
175.0,21392.0,6.445483877449745
175.0,22163.0,6.445483877449745
175.0,22171.0,6.445483877449745
175.0,22256.0,6.445483877449745
175.0,22789.0,6.445483877449745
175.0,23212.0,6.445483877449745
175.0,23479.0,6.445483877449745
176.0,3419.0,8.654038202434956
176.0,4380.0,2.915203533647178
176.0,10399.0,8.654038202434956
176.0,12422.0,6.339269858956735
176.0,13240.0,2.915203533647178
176.0,15018.0,8.654038202434956
176.0,16087.0,6.339269858956735
176.0,17323.0,8.257730212932008
176.0,18154.0,9.829891830588743
176.0,19154.0,8.654038202434956
176.0,19826.0,8.654038202434956
177.0,2032.0,8.982061421292814
177.0,3422.0,6.6955337313253
177.0,7649.0,6.6955337313253
177.0,8096.0,8.202186712546437
177.0,8099.0,2.894212501462917
177.0,10507.0,8.202186712546437
177.0,12855.0,6.896911339400138
177.0,13797.0,1.469999468426456
177.0,15851.0,8.695586370697093
177.0,15852.0,8.695586370697093
177.0,16989.0,3.9717991121260097
177.0,17907.0,8.202186712546437
177.0,18960.0,5.193944290801739
177.0,20826.0,8.695586370697093
177.0,21795.0,7.72396398080523
177.0,22961.0,9.271396895256034
178.0,445.0,7.399975674318166
178.0,1401.0,5.36687681756384
178.0,1406.0,5.36687681756384
178.0,2207.0,5.36687681756384
178.0,2802.0,5.36687681756384
178.0,3313.0,9.960379903251932
178.0,4865.0,5.36687681756384
178.0,6764.0,9.960379903251932
178.0,7950.0,9.960379903251932
178.0,8148.0,9.960379903251932
178.0,10856.0,5.36687681756384
178.0,12540.0,9.960379903251932
178.0,13586.0,5.36687681756384
178.0,13622.0,5.36687681756384
178.0,14597.0,9.960379903251932
178.0,14598.0,9.960379903251932
178.0,14859.0,5.36687681756384
178.0,15088.0,9.960379903251932
178.0,15640.0,5.36687681756384
178.0,17064.0,9.960379903251932
178.0,17925.0,9.960379903251932
178.0,18046.0,5.36687681756384
178.0,18234.0,5.36687681756384
178.0,20249.0,5.36687681756384
178.0,20250.0,5.36687681756384
178.0,21264.0,9.960379903251932
178.0,22837.0,9.960379903251932
179.0,905.0,9.170680331302806
179.0,1909.0,9.170680331302806
179.0,2440.0,4.66547549893349
179.0,3734.0,4.66547549893349
179.0,4056.0,4.66547549893349
179.0,4083.0,4.66547549893349
179.0,4472.0,9.170680331302806
179.0,5237.0,9.455615124446132
179.0,5586.0,7.626138834390741
179.0,8903.0,4.66547549893349
179.0,8906.0,4.66547549893349
179.0,9834.0,9.170680331302806
179.0,9870.0,9.455615124446132
179.0,9874.0,9.455615124446132
179.0,10709.0,9.170680331302806
179.0,11023.0,9.455615124446132
179.0,11033.0,9.455615124446132
179.0,14586.0,9.170680331302806
179.0,14587.0,9.170680331302806
179.0,16127.0,4.66547549893349
179.0,16157.0,9.455615124446132
179.0,17370.0,9.170680331302806
179.0,18181.0,9.455615124446132
179.0,19713.0,9.455615124446132
179.0,19717.0,9.455615124446132
179.0,19738.0,9.170680331302806
179.0,21511.0,9.455615124446132
179.0,21922.0,8.431543051712623
179.0,22061.0,9.455615124446132
179.0,22194.0,9.455615124446132
179.0,22232.0,9.455615124446132
179.0,22483.0,9.455615124446132
179.0,23404.0,4.66547549893349
180.0,841.0,3.741535488721416
180.0,1517.0,3.741535488721416
180.0,1527.0,3.741535488721416
180.0,1826.0,3.651791709811294
180.0,2151.0,3.741535488721416
180.0,2163.0,7.904435091118073
180.0,2298.0,9.488944068293467
180.0,2722.0,9.488944068293467
180.0,2976.0,3.741535488721416
180.0,3976.0,1.2618356956459629
180.0,4374.0,6.702820061999591
180.0,4473.0,3.5875423886879214
180.0,4566.0,9.488944068293467
180.0,5586.0,9.635343565853468
180.0,6281.0,3.741535488721416
180.0,10027.0,5.204822524012916
180.0,11840.0,6.970755259328455
180.0,13270.0,3.741535488721416
180.0,14411.0,6.970755259328455
180.0,14853.0,3.741535488721416
180.0,17295.0,7.231066543656224
180.0,20929.0,3.741535488721416
180.0,23299.0,9.488944068293467
181.0,9779.0,4.135540066939949
181.0,9781.0,4.135540066939949
181.0,14537.0,5.578713852592759
182.0,102.0,6.907307833523379
182.0,103.0,6.907307833523379
182.0,106.0,6.907307833523379
182.0,141.0,6.907307833523379
182.0,281.0,6.907307833523379
182.0,686.0,6.907307833523379
182.0,687.0,7.361642945227138
182.0,688.0,7.361642945227138
182.0,983.0,3.2787535810776043
182.0,1028.0,6.907307833523379
182.0,1304.0,7.067303550630546
182.0,1419.0,6.907307833523379
182.0,1613.0,6.907307833523379
182.0,1892.0,6.907307833523379
182.0,2323.0,6.907307833523379
182.0,2476.0,6.907307833523379
182.0,2478.0,6.907307833523379
182.0,2480.0,6.907307833523379
182.0,2481.0,4.095358460106949
182.0,2482.0,6.907307833523379
182.0,2752.0,6.907307833523379
182.0,2757.0,1.1684766976558683
182.0,3183.0,6.8558373080086925
182.0,3372.0,6.907307833523379
182.0,3552.0,6.8558373080086925
182.0,3829.0,6.8558373080086925
182.0,3987.0,6.8558373080086925
182.0,4359.0,6.8558373080086925
182.0,4439.0,6.907307833523379
182.0,4711.0,7.067303550630546
182.0,5461.0,6.907307833523379
182.0,5918.0,6.907307833523379
182.0,5942.0,6.907307833523379
182.0,6756.0,6.907307833523379
182.0,7549.0,8.886562307742372
182.0,7921.0,6.907307833523379
182.0,9804.0,6.907307833523379
182.0,10224.0,8.886562307742372
182.0,10714.0,6.907307833523379
182.0,10876.0,6.907307833523379
182.0,10942.0,7.067303550630546
182.0,12171.0,6.907307833523379
182.0,12172.0,6.907307833523379
182.0,13511.0,6.907307833523379
182.0,13555.0,6.907307833523379
182.0,14568.0,5.8641631914194665
182.0,14625.0,6.8558373080086925
182.0,14817.0,6.907307833523379
182.0,14832.0,6.8558373080086925
182.0,14950.0,6.907307833523379
182.0,15204.0,6.907307833523379
182.0,15311.0,6.907307833523379
182.0,16540.0,6.907307833523379
182.0,17246.0,6.907307833523379
182.0,17747.0,6.907307833523379
182.0,18000.0,2.886534203308677
182.0,18165.0,6.907307833523379
182.0,18616.0,6.866612736866473
182.0,18801.0,6.907307833523379
182.0,19097.0,6.907307833523379
182.0,19185.0,6.8558373080086925
182.0,20344.0,8.886562307742372
182.0,20597.0,8.886562307742372
182.0,20947.0,6.907307833523379
182.0,22558.0,2.2604311946687448
182.0,22760.0,6.907307833523379
182.0,22875.0,6.907307833523379
182.0,22882.0,6.907307833523379
182.0,23260.0,6.907307833523379
184.0,2758.0,3.9919461921830486
184.0,4507.0,3.9919461921830486
184.0,13407.0,3.9919461921830486
184.0,19450.0,3.9919461921830486
184.0,20166.0,3.9919461921830486
184.0,22794.0,4.859794490312836
185.0,14394.0,6.8738628575825915
185.0,18612.0,6.332534459823989
188.0,2172.0,6.86289856350762
188.0,9284.0,6.86289856350762
190.0,1444.0,8.08920698118424
190.0,4485.0,8.08920698118424
190.0,6706.0,8.08920698118424
190.0,9335.0,8.08920698118424
190.0,17209.0,4.52382554460761
191.0,64.0,4.851186542224307
191.0,1079.0,6.677015412942447
191.0,1080.0,6.677015412942447
191.0,1299.0,4.188427956373399
191.0,1322.0,1.9775740567613573
191.0,1521.0,6.677015412942447
191.0,1626.0,6.228334793648461
191.0,1666.0,6.228334793648461
191.0,1822.0,6.228334793648461
191.0,1939.0,6.228334793648461
191.0,2047.0,4.851186542224307
191.0,2064.0,4.851186542224307
191.0,2341.0,6.677015412942447
191.0,2786.0,5.817185934007106
191.0,3211.0,4.851186542224307
191.0,3516.0,4.061446065489416
191.0,3556.0,5.817185934007106
191.0,3637.0,9.576400291108062
191.0,3959.0,9.339205955125923
191.0,4155.0,3.3717490077429995
191.0,4285.0,8.348397573685128
191.0,4304.0,6.677015412942447
191.0,4570.0,4.061446065489416
191.0,5006.0,9.339205955125923
191.0,5644.0,4.188427956373399
191.0,5735.0,6.228334793648461
191.0,6189.0,7.09512148707843
191.0,6347.0,9.425755915821705
191.0,6356.0,4.851186542224307
191.0,6875.0,3.3717490077429995
191.0,6886.0,6.228334793648461
191.0,7445.0,4.851186542224307
191.0,7600.0,5.817185934007106
191.0,7712.0,9.339205955125923
191.0,7890.0,7.09512148707843
191.0,8283.0,4.188427956373399
191.0,8297.0,4.851186542224307
191.0,8543.0,6.677015412942447
191.0,8736.0,4.851186542224307
191.0,9217.0,4.851186542224307
191.0,9392.0,4.851186542224307
191.0,10241.0,2.7778647653343422
191.0,10941.0,8.348397573685128
191.0,10992.0,4.851186542224307
191.0,11133.0,6.228334793648461
191.0,11680.0,9.339205955125923
191.0,12383.0,7.09512148707843
191.0,12394.0,6.677015412942447
191.0,12444.0,6.677015412942447
191.0,12449.0,6.677015412942447
191.0,12669.0,3.000618096781733
191.0,13022.0,4.061446065489416
191.0,13156.0,1.6973901980424393
191.0,13395.0,9.339205955125923
191.0,13397.0,9.339205955125923
191.0,13443.0,1.9775740567613573
191.0,13931.0,6.677015412942447
191.0,13947.0,6.677015412942447
191.0,14013.0,5.817185934007106
191.0,14088.0,6.228334793648461
191.0,14102.0,5.817185934007106
191.0,14149.0,6.228334793648461
191.0,14777.0,4.851186542224307
191.0,16230.0,8.348397573685128
191.0,16936.0,9.339205955125923
191.0,17123.0,6.228334793648461
191.0,17288.0,4.188427956373399
191.0,18148.0,1.6973901980424393
191.0,18953.0,5.817185934007106
191.0,19001.0,2.9011647170446118
191.0,19032.0,6.228334793648461
191.0,19769.0,8.209952596657365
191.0,20189.0,6.677015412942447
191.0,20702.0,6.228334793648461
191.0,21170.0,2.7778647653343422
191.0,21278.0,4.851186542224307
191.0,21342.0,6.677015412942447
191.0,21500.0,6.677015412942447
191.0,21729.0,9.425755915821705
191.0,22427.0,9.339205955125923
191.0,22588.0,9.339205955125923
191.0,22659.0,2.9011647170446118
191.0,22684.0,9.979242990447867
191.0,22828.0,2.7778647653343422
191.0,22842.0,9.339205955125923
192.0,1626.0,8.599849227334289
192.0,1666.0,8.599849227334289
192.0,1822.0,8.599849227334289
192.0,1939.0,8.599849227334289
192.0,2058.0,6.486953312090745
192.0,2330.0,4.898224132653244
192.0,2631.0,6.486953312090745
192.0,2840.0,6.486953312090745
192.0,2841.0,6.486953312090745
192.0,3254.0,6.486953312090745
192.0,3637.0,5.2673539484493626
192.0,3838.0,6.486953312090745
192.0,4285.0,7.722208191033996
192.0,4424.0,6.486953312090745
192.0,4640.0,1.1572855984723756
192.0,4946.0,1.1572855984723756
192.0,5251.0,6.486953312090745
192.0,5735.0,8.599849227334289
192.0,6572.0,6.486953312090745
192.0,6886.0,8.599849227334289
192.0,7266.0,6.486953312090745
192.0,7269.0,6.008631318210679
192.0,7671.0,6.486953312090745
192.0,7954.0,1.1572855984723756
192.0,8269.0,6.486953312090745
192.0,9749.0,6.486953312090745
192.0,10706.0,1.1572855984723756
192.0,10941.0,7.722208191033996
192.0,10999.0,6.486953312090745
192.0,11133.0,8.599849227334289
192.0,13391.0,4.392051082123498
192.0,14088.0,8.599849227334289
192.0,14149.0,8.599849227334289
192.0,14349.0,1.1572855984723756
192.0,14452.0,6.486953312090745
192.0,14900.0,6.486953312090745
192.0,14992.0,1.1572855984723756
192.0,15597.0,6.008631318210679
192.0,16230.0,7.722208191033996
192.0,16626.0,1.1572855984723756
192.0,16924.0,6.486953312090745
192.0,17123.0,8.599849227334289
192.0,18227.0,1.1572855984723756
192.0,19032.0,8.599849227334289
192.0,19195.0,6.486953312090745
192.0,19769.0,8.15008067285473
192.0,19775.0,6.486953312090745
192.0,20081.0,4.898224132653244
192.0,20702.0,8.599849227334289
192.0,20742.0,6.486953312090745
192.0,20864.0,6.486953312090745
192.0,21045.0,6.486953312090745
192.0,21111.0,6.486953312090745
192.0,21847.0,1.1572855984723756
192.0,22960.0,6.486953312090745
193.0,113.0,6.1320045798026666
193.0,898.0,5.608317692590173
193.0,1182.0,7.961719384195863
193.0,3606.0,6.1320045798026666
193.0,4984.0,8.395775898182068
193.0,5220.0,6.1320045798026666
193.0,5263.0,6.1320045798026666
193.0,5496.0,6.1320045798026666
193.0,5648.0,6.1320045798026666
193.0,6993.0,7.961719384195863
193.0,8156.0,6.1320045798026666
193.0,9485.0,6.1320045798026666
193.0,10693.0,5.608317692590173
193.0,11168.0,6.1320045798026666
193.0,11515.0,6.1320045798026666
193.0,11969.0,6.1320045798026666
193.0,12335.0,6.1320045798026666
193.0,12615.0,7.961719384195863
193.0,13536.0,5.608317692590173
193.0,14182.0,6.1320045798026666
193.0,14338.0,6.1320045798026666
193.0,15117.0,6.1320045798026666
193.0,17286.0,8.395775898182068
193.0,19188.0,6.1320045798026666
193.0,20943.0,6.1320045798026666
193.0,21423.0,5.608317692590173
193.0,22274.0,5.608317692590173
193.0,22275.0,5.608317692590173
193.0,22276.0,5.608317692590173
193.0,22527.0,8.395775898182068
194.0,681.0,6.217235025064113
194.0,1139.0,7.093817711134298
194.0,3007.0,8.884133409991325
194.0,9136.0,8.884133409991325
194.0,12919.0,8.884133409991325
194.0,19595.0,7.093817711134298
194.0,22247.0,8.884133409991325
195.0,64.0,8.731958931962168
195.0,611.0,2.9325817264797918
195.0,1437.0,9.386810623580782
195.0,1626.0,6.170832634955712
195.0,1666.0,6.170832634955712
195.0,1822.0,6.170832634955712
195.0,1939.0,6.170832634955712
195.0,2047.0,8.731958931962168
195.0,2058.0,6.901000870762776
195.0,2064.0,8.731958931962168
195.0,2260.0,7.049367069517188
195.0,2330.0,5.903955245898942
195.0,2631.0,6.901000870762776
195.0,2840.0,6.901000870762776
195.0,2841.0,6.901000870762776
195.0,3211.0,8.731958931962168
195.0,3254.0,6.901000870762776
195.0,3516.0,9.34739574710429
195.0,3637.0,6.429842796544663
195.0,3838.0,6.901000870762776
195.0,4155.0,9.7600251874236
195.0,4285.0,3.21304204784537
195.0,4424.0,6.901000870762776
195.0,4570.0,9.34739574710429
195.0,4640.0,9.070754399094003
195.0,4946.0,9.070754399094003
195.0,5251.0,6.901000870762776
195.0,5735.0,6.170832634955712
195.0,6347.0,2.7393701306965217
195.0,6356.0,8.731958931962168
195.0,6457.0,9.322925216282174
195.0,6572.0,6.901000870762776
195.0,6779.0,5.90701346365982
195.0,6875.0,9.7600251874236
195.0,6886.0,6.170832634955712
195.0,7266.0,6.901000870762776
195.0,7445.0,8.731958931962168
195.0,7671.0,6.901000870762776
195.0,7954.0,9.070754399094003
195.0,8004.0,5.90701346365982
195.0,8269.0,6.901000870762776
195.0,8297.0,8.731958931962168
195.0,8736.0,8.731958931962168
195.0,9039.0,4.89855203125307
195.0,9116.0,7.049367069517188
195.0,9217.0,8.731958931962168
195.0,9331.0,8.201733521032402
195.0,9392.0,8.731958931962168
195.0,9749.0,6.901000870762776
195.0,9756.0,8.201733521032402
195.0,10241.0,6.935494699167815
195.0,10706.0,9.070754399094003
195.0,10779.0,8.201733521032402
195.0,10941.0,3.21304204784537
195.0,10992.0,8.731958931962168
195.0,10999.0,6.901000870762776
195.0,11133.0,6.170832634955712
195.0,12670.0,8.201733521032402
195.0,12820.0,9.386810623580782
195.0,12873.0,6.787138484049445
195.0,12981.0,9.866125683194909
195.0,13022.0,9.34739574710429
195.0,13156.0,7.752579920188996
195.0,13391.0,5.6369868915027475
195.0,13596.0,9.386810623580782
195.0,14088.0,6.170832634955712
195.0,14149.0,6.170832634955712
195.0,14349.0,9.070754399094003
195.0,14452.0,6.901000870762776
195.0,14777.0,8.731958931962168
195.0,14900.0,6.901000870762776
195.0,14992.0,9.070754399094003
195.0,15201.0,8.201733521032402
195.0,15208.0,9.386810623580782
195.0,15788.0,8.201733521032402
195.0,16230.0,3.21304204784537
195.0,16626.0,9.070754399094003
195.0,16721.0,6.787138484049445
195.0,16924.0,6.901000870762776
195.0,17123.0,6.170832634955712
195.0,17883.0,6.787138484049445
195.0,18148.0,7.752579920188996
195.0,18227.0,9.070754399094003
195.0,19032.0,6.170832634955712
195.0,19195.0,6.901000870762776
195.0,19769.0,9.678370809049039
195.0,19775.0,6.901000870762776
195.0,20081.0,5.903955245898942
195.0,20702.0,6.170832634955712
195.0,20742.0,6.901000870762776
195.0,20864.0,6.901000870762776
195.0,21045.0,6.901000870762776
195.0,21111.0,6.901000870762776
195.0,21170.0,6.935494699167815
195.0,21278.0,8.731958931962168
195.0,21314.0,9.386810623580782
195.0,21729.0,2.7393701306965217
195.0,21847.0,9.070754399094003
195.0,21856.0,5.90701346365982
195.0,22104.0,9.386810623580782
195.0,22684.0,8.526144527681936
195.0,22828.0,6.935494699167815
195.0,22960.0,6.901000870762776
196.0,582.0,5.844951926920737
196.0,3790.0,4.236350520053163
196.0,4273.0,6.0942421132742535
196.0,5086.0,6.0942421132742535
196.0,5822.0,4.236350520053163
196.0,7347.0,4.236350520053163
196.0,17073.0,5.844951926920737
196.0,18252.0,6.0942421132742535
